status,date_time,seconds,state
ok,05/07/2009 08:24:00,1665,wet
ok,05/07/2009 08:51:45,12,dry
ok,05/07/2009 08:51:57,15,wet
ok,05/07/2009 08:52:12,6,dry
ok,05/07/2009 08:52:18,633,wet
ok,05/07/2009 09:02:51,36,dry
ok,05/07/2009 09:03:27,603,wet
ok,05/07/2009 09:13:30,9,dry
ok,05/07/2009 09:13:39,699,wet
ok,05/07/2009 09:25:18,171,dry
ok,05/07/2009 09:28:09,1122,wet
ok,05/07/2009 09:46:51,6,dry
ok,05/07/2009 09:46:57,180,wet
ok,05/07/2009 09:49:57,6,dry
ok,05/07/2009 09:50:03,900,wet
ok,05/07/2009 10:05:03,96,dry
ok,05/07/2009 10:06:39,138,wet
ok,05/07/2009 10:08:57,369,dry
ok,05/07/2009 10:15:06,492,wet
ok,05/07/2009 10:23:18,2679,dry
ok,05/07/2009 11:07:57,1068,dry
ok,05/07/2009 11:25:45,48,wet
ok,05/07/2009 11:26:33,12,dry
ok,05/07/2009 11:26:45,24,wet
ok,05/07/2009 11:27:09,5799,dry
ok,05/07/2009 13:03:48,363,wet
ok,05/07/2009 13:09:51,6,dry
ok,05/07/2009 13:09:57,384,wet
ok,05/07/2009 13:16:21,6,dry
ok,05/07/2009 13:16:27,1020,wet
ok,05/07/2009 13:33:27,11448,dry
ok,05/07/2009 16:44:15,480,wet
ok,05/07/2009 16:52:15,12,dry
ok,05/07/2009 16:52:27,519,wet
ok,05/07/2009 17:01:06,12384,dry
ok,05/07/2009 20:27:30,6,wet
ok,05/07/2009 20:27:36,18,dry
ok,05/07/2009 20:27:54,231,wet
ok,05/07/2009 20:31:45,6,dry
ok,05/07/2009 20:31:51,87,wet
ok,05/07/2009 20:33:18,3786,dry
ok,05/07/2009 21:36:24,705,wet
ok,05/07/2009 21:48:09,6,dry
ok,05/07/2009 21:48:15,234,wet
ok,05/07/2009 21:52:09,15,dry
ok,05/07/2009 21:52:24,48,wet
ok,05/07/2009 21:53:12,6,dry
ok,05/07/2009 21:53:18,30,wet
ok,05/07/2009 21:53:48,2109,dry
ok,05/07/2009 22:28:57,726,wet
ok,05/07/2009 22:41:03,6,dry
ok,05/07/2009 22:41:09,270,wet
ok,05/07/2009 22:45:39,6,dry
ok,05/07/2009 22:45:45,93,wet
ok,05/07/2009 22:47:18,693,dry
ok,05/07/2009 22:58:51,327,wet
ok,05/07/2009 23:04:18,15,dry
ok,05/07/2009 23:04:33,15,wet
ok,05/07/2009 23:04:48,6,dry
ok,05/07/2009 23:04:54,48,wet
ok,05/07/2009 23:05:42,42,dry
ok,05/07/2009 23:06:24,24,wet
ok,05/07/2009 23:06:48,15,dry
ok,05/07/2009 23:07:03,21,wet
ok,05/07/2009 23:07:24,9,dry
ok,05/07/2009 23:07:33,63,wet
ok,05/07/2009 23:08:36,6,dry
ok,05/07/2009 23:08:42,300,wet
ok,05/07/2009 23:13:42,15,dry
ok,05/07/2009 23:13:57,711,wet
ok,05/07/2009 23:25:48,324,dry
ok,05/07/2009 23:31:12,54,wet
ok,05/07/2009 23:32:06,249,dry
ok,05/07/2009 23:36:15,594,wet
ok,05/07/2009 23:46:09,6,dry
ok,05/07/2009 23:46:15,6,wet
ok,05/07/2009 23:46:21,12,dry
ok,05/07/2009 23:46:33,15,wet
ok,05/07/2009 23:46:48,6,dry
ok,05/07/2009 23:46:54,9,wet
ok,05/07/2009 23:47:03,6,dry
ok,05/07/2009 23:47:09,249,wet
ok,05/07/2009 23:51:18,6,dry
ok,05/07/2009 23:51:24,60,wet
ok,05/07/2009 23:52:24,6,dry
ok,05/07/2009 23:52:30,15,wet
ok,05/07/2009 23:52:45,15,dry
ok,05/07/2009 23:53:00,6,wet
ok,05/07/2009 23:53:06,9,dry
ok,05/07/2009 23:53:15,6,wet
ok,05/07/2009 23:53:21,6,dry
ok,05/07/2009 23:53:27,888,wet
ok,06/07/2009 00:08:15,9,dry
ok,06/07/2009 00:08:24,6,wet
ok,06/07/2009 00:08:30,18,dry
ok,06/07/2009 00:08:48,18,wet
ok,06/07/2009 00:09:06,9,dry
ok,06/07/2009 00:09:15,6,wet
ok,06/07/2009 00:09:21,9,dry
ok,06/07/2009 00:09:30,12,wet
ok,06/07/2009 00:09:42,9,dry
ok,06/07/2009 00:09:51,648,wet
ok,06/07/2009 00:20:39,15,dry
ok,06/07/2009 00:20:54,27,wet
ok,06/07/2009 00:21:21,21,dry
ok,06/07/2009 00:21:42,1359,wet
ok,06/07/2009 00:44:21,150,dry
ok,06/07/2009 00:46:51,768,wet
ok,06/07/2009 00:59:39,147,dry
ok,06/07/2009 01:02:06,54,wet
ok,06/07/2009 01:03:00,9,dry
ok,06/07/2009 01:03:09,72,wet
ok,06/07/2009 01:04:21,9,dry
ok,06/07/2009 01:04:30,231,wet
ok,06/07/2009 01:08:21,1062,dry
ok,06/07/2009 01:26:03,132,wet
ok,06/07/2009 01:28:15,9,dry
ok,06/07/2009 01:28:24,87,wet
ok,06/07/2009 01:29:51,66,dry
ok,06/07/2009 01:30:57,246,wet
ok,06/07/2009 01:35:03,6,dry
ok,06/07/2009 01:35:09,267,wet
ok,06/07/2009 01:39:36,381,dry
ok,06/07/2009 01:45:57,552,wet
ok,06/07/2009 01:55:09,33,dry
ok,06/07/2009 01:55:42,6,wet
ok,06/07/2009 01:55:48,6,dry
ok,06/07/2009 01:55:54,9,wet
ok,06/07/2009 01:56:03,9,dry
ok,06/07/2009 01:56:12,48,wet
ok,06/07/2009 01:57:00,6,dry
ok,06/07/2009 01:57:06,4575,wet
ok,06/07/2009 03:13:21,954,dry
ok,06/07/2009 03:29:15,87,wet
ok,06/07/2009 03:30:42,30,dry
ok,06/07/2009 03:31:12,2505,wet
ok,06/07/2009 04:12:57,6,dry
ok,06/07/2009 04:13:03,66,wet
ok,06/07/2009 04:14:09,6,dry
ok,06/07/2009 04:14:15,54,wet
ok,06/07/2009 04:15:09,33,dry
ok,06/07/2009 04:15:42,42,wet
ok,06/07/2009 04:16:24,6,dry
ok,06/07/2009 04:16:30,36,wet
ok,06/07/2009 04:17:06,36,dry
ok,06/07/2009 04:17:42,24,wet
ok,06/07/2009 04:18:06,63,dry
ok,06/07/2009 04:19:09,12,wet
ok,06/07/2009 04:19:21,18,dry
ok,06/07/2009 04:19:39,6,wet
ok,06/07/2009 04:19:45,372,dry
ok,06/07/2009 04:25:57,201,wet
ok,06/07/2009 04:29:18,6,dry
ok,06/07/2009 04:29:24,744,wet
ok,06/07/2009 04:41:48,6,dry
ok,06/07/2009 04:41:54,81,wet
ok,06/07/2009 04:43:15,411,dry
ok,06/07/2009 04:50:06,27,wet
ok,06/07/2009 04:50:33,54,dry
ok,06/07/2009 04:51:27,6,wet
ok,06/07/2009 04:51:33,1371,dry
ok,06/07/2009 05:14:24,309,wet
ok,06/07/2009 05:19:33,9,dry
ok,06/07/2009 05:19:42,12,wet
ok,06/07/2009 05:19:54,39,dry
ok,06/07/2009 05:20:33,45,wet
ok,06/07/2009 05:21:18,69,dry
ok,06/07/2009 05:22:27,15,wet
ok,06/07/2009 05:22:42,6,dry
ok,06/07/2009 05:22:48,12,wet
ok,06/07/2009 05:23:00,6,dry
ok,06/07/2009 05:23:06,468,wet
ok,06/07/2009 05:30:54,6,dry
ok,06/07/2009 05:31:00,27,wet
ok,06/07/2009 05:31:27,15,dry
ok,06/07/2009 05:31:42,177,wet
ok,06/07/2009 05:34:39,9,dry
ok,06/07/2009 05:34:48,15,wet
ok,06/07/2009 05:35:03,9,dry
ok,06/07/2009 05:35:12,45,wet
ok,06/07/2009 05:35:57,432,dry
ok,06/07/2009 05:43:09,168,wet
ok,06/07/2009 05:45:57,21,dry
ok,06/07/2009 05:46:18,15,wet
ok,06/07/2009 05:46:33,75,dry
ok,06/07/2009 05:47:48,33,wet
ok,06/07/2009 05:48:21,21,dry
ok,06/07/2009 05:48:42,6,wet
ok,06/07/2009 05:48:48,33,dry
ok,06/07/2009 05:49:21,12,wet
ok,06/07/2009 05:49:33,42,dry
ok,06/07/2009 05:50:15,642,wet
ok,06/07/2009 06:00:57,15,dry
ok,06/07/2009 06:01:12,1629,wet
ok,06/07/2009 06:28:21,81,dry
ok,06/07/2009 06:29:42,6,wet
ok,06/07/2009 06:29:48,21,dry
ok,06/07/2009 06:30:09,6,wet
ok,06/07/2009 06:30:15,33,dry
ok,06/07/2009 06:30:48,768,wet
ok,06/07/2009 06:43:36,12,dry
ok,06/07/2009 06:43:48,69,wet
ok,06/07/2009 06:44:57,6,dry
ok,06/07/2009 06:45:03,117,wet
ok,06/07/2009 06:47:00,909,dry
ok,06/07/2009 07:02:09,3090,wet
ok,06/07/2009 07:53:39,615,dry
ok,06/07/2009 08:03:54,366,wet
ok,06/07/2009 08:10:00,18,dry
ok,06/07/2009 08:10:18,12,wet
ok,06/07/2009 08:10:30,6,dry
ok,06/07/2009 08:10:36,330,wet
ok,06/07/2009 08:16:06,6,dry
ok,06/07/2009 08:16:12,45,wet
ok,06/07/2009 08:16:57,9,dry
ok,06/07/2009 08:17:06,783,wet
ok,06/07/2009 08:30:09,12,dry
ok,06/07/2009 08:30:21,120,wet
ok,06/07/2009 08:32:21,6,dry
ok,06/07/2009 08:32:27,1515,wet
ok,06/07/2009 08:57:42,27,dry
ok,06/07/2009 08:58:09,6,wet
ok,06/07/2009 08:58:15,9,dry
ok,06/07/2009 08:58:24,189,wet
ok,06/07/2009 09:01:33,9,dry
ok,06/07/2009 09:01:42,168,wet
ok,06/07/2009 09:04:30,36,dry
ok,06/07/2009 09:05:06,174,wet
ok,06/07/2009 09:08:00,597,dry
ok,06/07/2009 09:17:57,57,wet
ok,06/07/2009 09:18:54,27,dry
ok,06/07/2009 09:19:21,6,wet
ok,06/07/2009 09:19:27,12,dry
ok,06/07/2009 09:19:39,48,wet
ok,06/07/2009 09:20:27,12,dry
ok,06/07/2009 09:20:39,27,wet
ok,06/07/2009 09:21:06,12,dry
ok,06/07/2009 09:21:18,9,wet
ok,06/07/2009 09:21:27,15,dry
ok,06/07/2009 09:21:42,582,wet
ok,06/07/2009 09:31:24,21,dry
ok,06/07/2009 09:31:45,12,wet
ok,06/07/2009 09:31:57,51,dry
ok,06/07/2009 09:32:48,6,wet
ok,06/07/2009 09:32:54,27,dry
ok,06/07/2009 09:33:21,18,wet
ok,06/07/2009 09:33:39,6,dry
ok,06/07/2009 09:33:45,6,wet
ok,06/07/2009 09:33:51,39,dry
ok,06/07/2009 09:34:30,6,wet
ok,06/07/2009 09:34:36,15,dry
ok,06/07/2009 09:34:51,6,wet
ok,06/07/2009 09:34:57,135,dry
ok,06/07/2009 09:37:12,156,wet
ok,06/07/2009 09:39:48,6,dry
ok,06/07/2009 09:39:54,246,wet
ok,06/07/2009 09:44:00,48,dry
ok,06/07/2009 09:44:48,897,wet
ok,06/07/2009 09:59:45,162,dry
ok,06/07/2009 10:02:27,741,wet
ok,06/07/2009 10:14:48,9,dry
ok,06/07/2009 10:14:57,135,wet
ok,06/07/2009 10:17:12,9,dry
ok,06/07/2009 10:17:21,54,wet
ok,06/07/2009 10:18:15,6,dry
ok,06/07/2009 10:18:21,186,wet
ok,06/07/2009 10:21:27,1872,dry
ok,06/07/2009 10:52:39,1050,wet
ok,06/07/2009 11:10:09,18468,dry
ok,06/07/2009 16:17:57,675,wet
ok,06/07/2009 16:29:12,6,dry
ok,06/07/2009 16:29:18,12,wet
ok,06/07/2009 16:29:30,21,dry
ok,06/07/2009 16:29:51,63,wet
ok,06/07/2009 16:30:54,879,dry
ok,06/07/2009 16:45:33,222,wet
ok,06/07/2009 16:49:15,12186,dry
ok,06/07/2009 20:12:21,6,wet
ok,06/07/2009 20:12:27,24,dry
ok,06/07/2009 20:12:51,18,wet
ok,06/07/2009 20:13:09,6,dry
ok,06/07/2009 20:13:15,138,wet
ok,06/07/2009 20:15:33,18,dry
ok,06/07/2009 20:15:51,57,wet
ok,06/07/2009 20:16:48,15,dry
ok,06/07/2009 20:17:03,33,wet
ok,06/07/2009 20:17:36,24,dry
ok,06/07/2009 20:18:00,27,wet
ok,06/07/2009 20:18:27,18,dry
ok,06/07/2009 20:18:45,30,wet
ok,06/07/2009 20:19:15,6,dry
ok,06/07/2009 20:19:21,12,wet
ok,06/07/2009 20:19:33,6,dry
ok,06/07/2009 20:19:39,33,wet
ok,06/07/2009 20:20:12,9,dry
ok,06/07/2009 20:20:21,177,wet
ok,06/07/2009 20:23:18,120,dry
ok,06/07/2009 20:25:18,192,wet
ok,06/07/2009 20:28:30,24,dry
ok,06/07/2009 20:28:54,9,wet
ok,06/07/2009 20:29:03,15,dry
ok,06/07/2009 20:29:18,6,wet
ok,06/07/2009 20:29:24,30,dry
ok,06/07/2009 20:29:54,6,wet
ok,06/07/2009 20:30:00,24,dry
ok,06/07/2009 20:30:24,87,wet
ok,06/07/2009 20:31:51,6,dry
ok,06/07/2009 20:31:57,63,wet
ok,06/07/2009 20:33:00,6,dry
ok,06/07/2009 20:33:06,27,wet
ok,06/07/2009 20:33:33,12,dry
ok,06/07/2009 20:33:45,90,wet
ok,06/07/2009 20:35:15,30,dry
ok,06/07/2009 20:35:45,18,wet
ok,06/07/2009 20:36:03,6,dry
ok,06/07/2009 20:36:09,78,wet
ok,06/07/2009 20:37:27,6,dry
ok,06/07/2009 20:37:33,24,wet
ok,06/07/2009 20:37:57,9,dry
ok,06/07/2009 20:38:06,120,wet
ok,06/07/2009 20:40:06,6,dry
ok,06/07/2009 20:40:12,300,wet
ok,06/07/2009 20:45:12,6,dry
ok,06/07/2009 20:45:18,279,wet
ok,06/07/2009 20:49:57,6,dry
ok,06/07/2009 20:50:03,27,wet
ok,06/07/2009 20:50:30,6,dry
ok,06/07/2009 20:50:36,75,wet
ok,06/07/2009 20:51:51,6,dry
ok,06/07/2009 20:51:57,108,wet
ok,06/07/2009 20:53:45,6,dry
ok,06/07/2009 20:53:51,126,wet
ok,06/07/2009 20:55:57,6,dry
ok,06/07/2009 20:56:03,123,wet
ok,06/07/2009 20:58:06,15,dry
ok,06/07/2009 20:58:21,153,wet
ok,06/07/2009 21:00:54,6,dry
ok,06/07/2009 21:01:00,507,wet
ok,06/07/2009 21:09:27,6,dry
ok,06/07/2009 21:09:33,318,wet
ok,06/07/2009 21:14:51,9,dry
ok,06/07/2009 21:15:00,492,wet
ok,06/07/2009 21:23:12,393,dry
ok,06/07/2009 21:29:45,498,wet
ok,06/07/2009 21:38:03,117,dry
ok,06/07/2009 21:40:00,5802,wet
ok,06/07/2009 23:16:42,6,dry
ok,06/07/2009 23:16:48,327,wet
ok,06/07/2009 23:22:15,18,dry
ok,06/07/2009 23:22:33,6,wet
ok,06/07/2009 23:22:39,12,dry
ok,06/07/2009 23:22:51,18,wet
ok,06/07/2009 23:23:09,15,dry
ok,06/07/2009 23:23:24,393,wet
ok,06/07/2009 23:29:57,9,dry
ok,06/07/2009 23:30:06,348,wet
ok,06/07/2009 23:35:54,21,dry
ok,06/07/2009 23:36:15,951,wet
ok,06/07/2009 23:52:06,15,dry
ok,06/07/2009 23:52:21,135,wet
ok,06/07/2009 23:54:36,312,dry
ok,06/07/2009 23:59:48,1839,wet
ok,07/07/2009 00:30:27,309,dry
ok,07/07/2009 00:35:36,3315,wet
ok,07/07/2009 01:30:51,1104,dry
ok,07/07/2009 01:49:15,423,wet
ok,07/07/2009 01:56:18,6,dry
ok,07/07/2009 01:56:24,531,wet
ok,07/07/2009 02:05:15,6,dry
ok,07/07/2009 02:05:21,627,wet
ok,07/07/2009 02:15:48,6,dry
ok,07/07/2009 02:15:54,357,wet
ok,07/07/2009 02:21:51,36,dry
ok,07/07/2009 02:22:27,5700,wet
ok,07/07/2009 03:57:27,6,dry
ok,07/07/2009 03:57:33,5802,wet
ok,07/07/2009 05:34:15,6,dry
ok,07/07/2009 05:34:21,1893,wet
ok,07/07/2009 06:05:54,9,dry
ok,07/07/2009 06:06:03,303,wet
ok,07/07/2009 06:11:06,27,dry
ok,07/07/2009 06:11:33,48,wet
ok,07/07/2009 06:12:21,6,dry
ok,07/07/2009 06:12:27,21,wet
ok,07/07/2009 06:12:48,18,dry
ok,07/07/2009 06:13:06,819,wet
ok,07/07/2009 06:26:45,660,dry
ok,07/07/2009 06:37:45,1137,wet
ok,07/07/2009 06:56:42,15,dry
ok,07/07/2009 06:56:57,6,wet
ok,07/07/2009 06:57:03,45,dry
ok,07/07/2009 06:57:48,12,wet
ok,07/07/2009 06:58:00,18,dry
ok,07/07/2009 06:58:18,6,wet
ok,07/07/2009 06:58:24,21,dry
ok,07/07/2009 06:58:45,18,wet
ok,07/07/2009 06:59:03,6,dry
ok,07/07/2009 06:59:09,4662,wet
ok,07/07/2009 08:16:51,273,dry
ok,07/07/2009 08:21:24,459,wet
ok,07/07/2009 08:29:03,6,dry
ok,07/07/2009 08:29:09,264,wet
ok,07/07/2009 08:33:33,33,dry
ok,07/07/2009 08:34:06,6,wet
ok,07/07/2009 08:34:12,12,dry
ok,07/07/2009 08:34:24,30,wet
ok,07/07/2009 08:34:54,6,dry
ok,07/07/2009 08:35:00,444,wet
ok,07/07/2009 08:42:24,6,dry
ok,07/07/2009 08:42:30,516,wet
ok,07/07/2009 08:51:06,6,dry
ok,07/07/2009 08:51:12,87,wet
ok,07/07/2009 08:52:39,6,dry
ok,07/07/2009 08:52:45,69,wet
ok,07/07/2009 08:53:54,5475,dry
ok,07/07/2009 10:25:09,2568,wet
ok,07/07/2009 11:07:57,6999,wet
ok,07/07/2009 13:04:36,9,dry
ok,07/07/2009 13:04:45,234,wet
ok,07/07/2009 13:08:39,84,dry
ok,07/07/2009 13:10:03,6,wet
ok,07/07/2009 13:10:09,12,dry
ok,07/07/2009 13:10:21,15,wet
ok,07/07/2009 13:10:36,81,dry
ok,07/07/2009 13:11:57,47328,wet
ok,08/07/2009 02:20:45,63,dry
ok,08/07/2009 02:21:48,279,wet
ok,08/07/2009 02:26:27,6,dry
ok,08/07/2009 02:26:33,6,wet
ok,08/07/2009 02:26:39,6,dry
ok,08/07/2009 02:26:45,864,wet
ok,08/07/2009 02:41:09,45,dry
ok,08/07/2009 02:41:54,9639,wet
ok,08/07/2009 05:22:33,21,dry
ok,08/07/2009 05:22:54,663,wet
ok,08/07/2009 05:33:57,15,dry
ok,08/07/2009 05:34:12,198,wet
ok,08/07/2009 05:37:30,48,dry
ok,08/07/2009 05:38:18,2064,wet
ok,08/07/2009 06:12:42,17283,dry
ok,08/07/2009 11:00:45,15,wet
ok,08/07/2009 11:01:00,6,dry
ok,08/07/2009 11:01:06,1434,wet
ok,08/07/2009 11:25:00,6,dry
ok,08/07/2009 11:25:06,438,wet
ok,08/07/2009 11:32:24,9,dry
ok,08/07/2009 11:32:33,240,wet
ok,08/07/2009 11:36:33,15,dry
ok,08/07/2009 11:36:48,39,wet
ok,08/07/2009 11:37:27,9,dry
ok,08/07/2009 11:37:36,15,wet
ok,08/07/2009 11:37:51,12,dry
ok,08/07/2009 11:38:03,9,wet
ok,08/07/2009 11:38:12,6,dry
ok,08/07/2009 11:38:18,216,wet
ok,08/07/2009 11:41:54,12,dry
ok,08/07/2009 11:42:06,177,wet
ok,08/07/2009 11:45:03,12,dry
ok,08/07/2009 11:45:15,96,wet
ok,08/07/2009 11:46:51,12,dry
ok,08/07/2009 11:47:03,903,wet
ok,08/07/2009 12:02:06,450,dry
ok,08/07/2009 12:09:36,786,wet
ok,08/07/2009 12:22:42,558,dry
ok,08/07/2009 12:32:00,1398,wet
ok,08/07/2009 12:55:18,12,dry
ok,08/07/2009 12:55:30,138,wet
ok,08/07/2009 12:57:48,6,dry
ok,08/07/2009 12:57:54,168,wet
ok,08/07/2009 13:00:42,11973,dry
ok,08/07/2009 16:20:15,390,wet
ok,08/07/2009 16:26:45,21,dry
ok,08/07/2009 16:27:06,189,wet
ok,08/07/2009 16:30:15,3108,dry
ok,08/07/2009 17:22:03,33,wet
ok,08/07/2009 17:22:36,54,dry
ok,08/07/2009 17:23:30,48,wet
ok,08/07/2009 17:24:18,6,dry
ok,08/07/2009 17:24:24,72,wet
ok,08/07/2009 17:25:36,537,dry
ok,08/07/2009 17:34:33,423,wet
ok,08/07/2009 17:41:36,9,dry
ok,08/07/2009 17:41:45,297,wet
ok,08/07/2009 17:46:42,9,dry
ok,08/07/2009 17:46:51,30,wet
ok,08/07/2009 17:47:21,6,dry
ok,08/07/2009 17:47:27,207,wet
ok,08/07/2009 17:50:54,15,dry
ok,08/07/2009 17:51:09,18,wet
ok,08/07/2009 17:51:27,6,dry
ok,08/07/2009 17:51:33,33,wet
ok,08/07/2009 17:52:06,6,dry
ok,08/07/2009 17:52:12,741,wet
ok,08/07/2009 18:04:33,6,dry
ok,08/07/2009 18:04:39,60,wet
ok,08/07/2009 18:05:39,6,dry
ok,08/07/2009 18:05:45,264,wet
ok,08/07/2009 18:10:09,9,dry
ok,08/07/2009 18:10:18,171,wet
ok,08/07/2009 18:13:09,9,dry
ok,08/07/2009 18:13:18,222,wet
ok,08/07/2009 18:17:00,6,dry
ok,08/07/2009 18:17:06,351,wet
ok,08/07/2009 18:22:57,12,dry
ok,08/07/2009 18:23:09,1827,wet
ok,08/07/2009 18:53:36,2088,dry
ok,08/07/2009 19:28:24,282,wet
ok,08/07/2009 19:33:06,39,dry
ok,08/07/2009 19:33:45,87,wet
ok,08/07/2009 19:35:12,459,dry
ok,08/07/2009 19:42:51,534,wet
ok,08/07/2009 19:51:45,9,dry
ok,08/07/2009 19:51:54,126,wet
ok,08/07/2009 19:54:00,18,dry
ok,08/07/2009 19:54:18,99,wet
ok,08/07/2009 19:55:57,42,dry
ok,08/07/2009 19:56:39,102,wet
ok,08/07/2009 19:58:21,111,dry
ok,08/07/2009 20:00:12,252,wet
ok,08/07/2009 20:04:24,9,dry
ok,08/07/2009 20:04:33,912,wet
ok,08/07/2009 20:19:45,9,dry
ok,08/07/2009 20:19:54,228,wet
ok,08/07/2009 20:23:42,18,dry
ok,08/07/2009 20:24:00,207,wet
ok,08/07/2009 20:27:27,12,dry
ok,08/07/2009 20:27:39,498,wet
ok,08/07/2009 20:35:57,18,dry
ok,08/07/2009 20:36:15,216,wet
ok,08/07/2009 20:39:51,6,dry
ok,08/07/2009 20:39:57,1509,wet
ok,08/07/2009 21:05:06,6,dry
ok,08/07/2009 21:05:12,243,wet
ok,08/07/2009 21:09:15,9,dry
ok,08/07/2009 21:09:24,636,wet
ok,08/07/2009 21:20:00,12,dry
ok,08/07/2009 21:20:12,831,wet
ok,08/07/2009 21:34:03,9,dry
ok,08/07/2009 21:34:12,384,wet
ok,08/07/2009 21:40:36,12,dry
ok,08/07/2009 21:40:48,690,wet
ok,08/07/2009 21:52:18,9,dry
ok,08/07/2009 21:52:27,582,wet
ok,08/07/2009 22:02:09,15,dry
ok,08/07/2009 22:02:24,12,wet
ok,08/07/2009 22:02:36,9,dry
ok,08/07/2009 22:02:45,108,wet
ok,08/07/2009 22:04:33,9,dry
ok,08/07/2009 22:04:42,87,wet
ok,08/07/2009 22:06:09,15,dry
ok,08/07/2009 22:06:24,537,wet
ok,08/07/2009 22:15:21,9,dry
ok,08/07/2009 22:15:30,39,wet
ok,08/07/2009 22:16:09,81,dry
ok,08/07/2009 22:17:30,711,wet
ok,08/07/2009 22:29:21,12,dry
ok,08/07/2009 22:29:33,336,wet
ok,08/07/2009 22:35:09,36,dry
ok,08/07/2009 22:35:45,555,wet
ok,08/07/2009 22:45:00,201,dry
ok,08/07/2009 22:48:21,699,wet
ok,08/07/2009 23:00:00,816,dry
ok,08/07/2009 23:13:36,36,wet
ok,08/07/2009 23:14:12,9,dry
ok,08/07/2009 23:14:21,900,wet
ok,08/07/2009 23:29:21,255,dry
ok,08/07/2009 23:33:36,162,wet
ok,08/07/2009 23:36:18,9,dry
ok,08/07/2009 23:36:27,195,wet
ok,08/07/2009 23:39:42,315,dry
ok,08/07/2009 23:44:57,42,wet
ok,08/07/2009 23:45:39,6,dry
ok,08/07/2009 23:45:45,36,wet
ok,08/07/2009 23:46:21,21,dry
ok,08/07/2009 23:46:42,90,wet
ok,08/07/2009 23:48:12,18,dry
ok,08/07/2009 23:48:30,27,wet
ok,08/07/2009 23:48:57,18,dry
ok,08/07/2009 23:49:15,87,wet
ok,08/07/2009 23:50:42,6,dry
ok,08/07/2009 23:50:48,33,wet
ok,08/07/2009 23:51:21,9,dry
