status,date_time,seconds,state
ok,04/10/2009 15:12:48,5922,wet
ok,04/10/2009 16:51:30,6,dry
ok,04/10/2009 16:51:36,6,wet
ok,04/10/2009 16:51:42,9,dry
ok,04/10/2009 16:51:51,849,wet
ok,04/10/2009 17:06:00,978,dry
ok,04/10/2009 17:22:18,13605,wet
ok,04/10/2009 21:09:03,6,dry
ok,04/10/2009 21:09:09,8562,wet
ok,04/10/2009 23:31:51,6,dry
ok,04/10/2009 23:31:57,6,wet
ok,04/10/2009 23:32:03,24579,dry
ok,05/10/2009 06:21:42,744,wet
ok,05/10/2009 06:34:06,6,dry
ok,05/10/2009 06:34:12,2898,wet
ok,05/10/2009 07:22:30,9,dry
ok,05/10/2009 07:22:39,783,wet
ok,05/10/2009 07:35:42,12,dry
ok,05/10/2009 07:35:54,768,wet
ok,05/10/2009 07:48:42,7149,dry
ok,05/10/2009 09:47:51,516,wet
ok,05/10/2009 09:56:27,156,wet
ok,05/10/2009 09:59:03,9,dry
ok,05/10/2009 09:59:12,279,wet
ok,05/10/2009 10:03:51,6,dry
ok,05/10/2009 10:03:57,15,wet
ok,05/10/2009 10:04:12,6,dry
ok,05/10/2009 10:04:18,867,wet
ok,05/10/2009 10:18:45,6,dry
ok,05/10/2009 10:18:51,249,wet
ok,05/10/2009 10:23:00,6,dry
ok,05/10/2009 10:23:06,471,wet
ok,05/10/2009 10:30:57,6,dry
ok,05/10/2009 10:31:03,4233,wet
ok,05/10/2009 11:41:36,3498,dry
ok,05/10/2009 12:39:54,1149,wet
ok,05/10/2009 12:59:03,15,dry
ok,05/10/2009 12:59:18,2079,wet
ok,05/10/2009 13:33:57,3720,dry
ok,05/10/2009 14:35:57,3972,wet
ok,05/10/2009 15:42:09,6,dry
ok,05/10/2009 15:42:15,1725,wet
ok,05/10/2009 16:11:00,6,dry
ok,05/10/2009 16:11:06,1044,wet
ok,05/10/2009 16:28:30,6,dry
ok,05/10/2009 16:28:36,42,wet
ok,05/10/2009 16:29:18,18,dry
ok,05/10/2009 16:29:36,6,wet
ok,05/10/2009 16:29:42,15,dry
ok,05/10/2009 16:29:57,1713,wet
ok,05/10/2009 16:58:30,7509,dry
ok,05/10/2009 19:03:39,402,wet
ok,05/10/2009 19:10:21,6,dry
ok,05/10/2009 19:10:27,654,wet
ok,05/10/2009 19:21:21,36,dry
ok,05/10/2009 19:21:57,300,wet
ok,05/10/2009 19:26:57,1419,dry
ok,05/10/2009 19:50:36,657,wet
ok,05/10/2009 20:01:33,6,dry
ok,05/10/2009 20:01:39,24,wet
ok,05/10/2009 20:02:03,6,dry
ok,05/10/2009 20:02:09,2484,wet
ok,05/10/2009 20:43:33,315,dry
ok,05/10/2009 20:48:48,252,wet
ok,05/10/2009 20:53:00,6,dry
ok,05/10/2009 20:53:06,5652,wet
ok,05/10/2009 22:27:18,6,dry
ok,05/10/2009 22:27:24,6258,wet
ok,06/10/2009 00:11:42,6,dry
ok,06/10/2009 00:11:48,546,wet
ok,06/10/2009 00:20:54,6,dry
ok,06/10/2009 00:21:00,84,wet
ok,06/10/2009 00:22:24,2196,dry
ok,06/10/2009 00:59:00,1911,wet
ok,06/10/2009 01:30:51,2289,dry
ok,06/10/2009 02:09:00,5853,wet
ok,06/10/2009 03:46:33,15,dry
ok,06/10/2009 03:46:48,981,wet
ok,06/10/2009 04:03:09,6,dry
ok,06/10/2009 04:03:15,72,wet
ok,06/10/2009 04:04:27,15,dry
ok,06/10/2009 04:04:42,18,wet
ok,06/10/2009 04:05:00,6,dry
ok,06/10/2009 04:05:06,1755,wet
ok,06/10/2009 04:34:21,2199,dry
ok,06/10/2009 05:11:00,6921,wet
ok,06/10/2009 07:06:21,6,dry
ok,06/10/2009 07:06:27,6,wet
ok,06/10/2009 07:06:33,21,dry
ok,06/10/2009 07:06:54,951,wet
ok,06/10/2009 07:22:45,6,dry
ok,06/10/2009 07:22:51,42,wet
ok,06/10/2009 07:23:33,627,dry
ok,06/10/2009 07:34:00,420,wet
ok,06/10/2009 07:41:00,2991,dry
ok,06/10/2009 08:30:51,891,wet
ok,06/10/2009 08:45:42,4308,dry
ok,06/10/2009 09:57:30,1026,wet
ok,06/10/2009 10:14:36,2691,dry
ok,06/10/2009 10:59:27,1344,wet
ok,06/10/2009 11:21:51,3546,dry
ok,06/10/2009 12:20:57,681,wet
ok,06/10/2009 12:32:18,6,dry
ok,06/10/2009 12:32:24,18,wet
ok,06/10/2009 12:32:42,6,dry
ok,06/10/2009 12:32:48,2673,wet
ok,06/10/2009 13:17:21,477,dry
ok,06/10/2009 13:25:18,3168,wet
ok,06/10/2009 14:18:06,2601,dry
ok,06/10/2009 15:01:27,390,wet
ok,06/10/2009 15:07:57,6,dry
ok,06/10/2009 15:08:03,3249,wet
ok,06/10/2009 16:02:12,1410,dry
ok,06/10/2009 16:25:42,12,wet
ok,06/10/2009 16:25:54,15,dry
ok,06/10/2009 16:26:09,1749,wet
ok,06/10/2009 16:55:18,12,dry
ok,06/10/2009 16:55:30,213,wet
ok,06/10/2009 16:59:03,7701,dry
ok,06/10/2009 19:07:24,1299,wet
ok,06/10/2009 19:29:03,9,dry
ok,06/10/2009 19:29:12,354,wet
ok,06/10/2009 19:35:06,36,dry
ok,06/10/2009 19:35:42,6,wet
ok,06/10/2009 19:35:48,18,dry
ok,06/10/2009 19:36:06,33,wet
ok,06/10/2009 19:36:39,27,dry
ok,06/10/2009 19:37:06,2040,wet
ok,06/10/2009 20:11:06,1983,dry
ok,06/10/2009 20:44:09,936,wet
ok,06/10/2009 20:59:45,10923,dry
ok,07/10/2009 00:01:48,1509,wet
ok,07/10/2009 00:26:57,174,dry
ok,07/10/2009 00:29:51,69,wet
ok,07/10/2009 00:31:00,1557,dry
ok,07/10/2009 00:56:57,435,wet
ok,07/10/2009 01:04:12,18948,dry
ok,07/10/2009 06:20:00,591,wet
ok,07/10/2009 06:29:51,8700,dry
ok,07/10/2009 08:54:51,123,wet
ok,07/10/2009 08:56:54,9,dry
ok,07/10/2009 08:57:03,126,wet
ok,07/10/2009 08:59:09,993,dry
ok,07/10/2009 09:15:42,57,wet
ok,07/10/2009 09:16:39,492,dry
ok,07/10/2009 09:24:51,378,wet
ok,07/10/2009 09:31:09,852,dry
ok,07/10/2009 09:45:21,192,wet
ok,07/10/2009 09:48:33,474,dry
ok,07/10/2009 09:56:27,1926,dry
ok,07/10/2009 10:28:33,204,wet
ok,07/10/2009 10:31:57,1779,dry
ok,07/10/2009 11:01:36,1188,wet
ok,07/10/2009 11:21:24,6105,dry
ok,07/10/2009 13:03:09,15,wet
ok,07/10/2009 13:03:24,8031,dry
ok,07/10/2009 15:17:15,2490,wet
ok,07/10/2009 15:58:45,3018,dry
ok,07/10/2009 16:49:03,231,wet
ok,07/10/2009 16:52:54,16314,dry
ok,07/10/2009 21:24:48,492,wet
ok,07/10/2009 21:33:00,5556,dry
ok,07/10/2009 23:05:36,5376,wet
ok,08/10/2009 00:35:12,6,dry
ok,08/10/2009 00:35:18,6396,wet
ok,08/10/2009 02:21:54,6,dry
ok,08/10/2009 02:22:00,1329,wet
ok,08/10/2009 02:44:09,4440,dry
ok,08/10/2009 03:58:09,207,wet
ok,08/10/2009 04:01:36,510,dry
ok,08/10/2009 04:10:06,129,wet
ok,08/10/2009 04:12:15,3219,dry
ok,08/10/2009 05:05:54,171,wet
ok,08/10/2009 05:08:45,6,dry
ok,08/10/2009 05:08:51,207,wet
ok,08/10/2009 05:12:18,6,dry
ok,08/10/2009 05:12:24,21,wet
ok,08/10/2009 05:12:45,9,dry
ok,08/10/2009 05:12:54,558,wet
ok,08/10/2009 05:22:12,9,dry
ok,08/10/2009 05:22:21,1098,wet
ok,08/10/2009 05:40:39,138,dry
ok,08/10/2009 05:42:57,270,wet
ok,08/10/2009 05:47:27,2457,dry
ok,08/10/2009 06:28:24,168,wet
ok,08/10/2009 06:31:12,525,dry
ok,08/10/2009 06:39:57,345,wet
ok,08/10/2009 06:45:42,5559,dry
ok,08/10/2009 08:18:21,48,wet
ok,08/10/2009 08:19:09,6,dry
ok,08/10/2009 08:19:15,36,wet
ok,08/10/2009 08:19:51,747,dry
ok,08/10/2009 08:32:18,18,wet
ok,08/10/2009 08:32:36,648,dry
ok,08/10/2009 08:43:24,219,wet
ok,08/10/2009 08:47:03,9,dry
ok,08/10/2009 08:47:12,237,wet
ok,08/10/2009 08:51:09,4683,dry
ok,08/10/2009 10:09:12,156,wet
ok,08/10/2009 10:11:48,6,dry
ok,08/10/2009 10:11:54,384,wet
ok,08/10/2009 10:18:18,1830,dry
ok,08/10/2009 10:48:48,393,wet
ok,08/10/2009 10:55:21,114,dry
ok,08/10/2009 10:57:15,642,wet
ok,08/10/2009 11:07:57,1347,dry
ok,08/10/2009 11:30:24,333,wet
ok,08/10/2009 11:35:57,69,dry
ok,08/10/2009 11:37:06,675,wet
ok,08/10/2009 11:48:21,807,dry
ok,08/10/2009 12:01:48,363,wet
ok,08/10/2009 12:07:51,3801,dry
ok,08/10/2009 13:11:12,141,wet
ok,08/10/2009 13:13:33,6,dry
ok,08/10/2009 13:13:39,1809,wet
ok,08/10/2009 13:43:48,9,dry
ok,08/10/2009 13:43:57,39,wet
ok,08/10/2009 13:44:36,60,dry
ok,08/10/2009 13:45:36,336,wet
ok,08/10/2009 13:51:12,6,dry
ok,08/10/2009 13:51:18,9,wet
ok,08/10/2009 13:51:27,6,dry
ok,08/10/2009 13:51:33,6,wet
ok,08/10/2009 13:51:39,24,dry
ok,08/10/2009 13:52:03,456,wet
ok,08/10/2009 13:59:39,6,dry
ok,08/10/2009 13:59:45,465,wet
ok,08/10/2009 14:07:30,6,dry
ok,08/10/2009 14:07:36,297,wet
ok,08/10/2009 14:12:33,6,dry
ok,08/10/2009 14:12:39,6,wet
ok,08/10/2009 14:12:45,9,dry
ok,08/10/2009 14:12:54,255,wet
ok,08/10/2009 14:17:09,6,dry
ok,08/10/2009 14:17:15,42,wet
ok,08/10/2009 14:17:57,6,dry
ok,08/10/2009 14:18:03,132,wet
ok,08/10/2009 14:20:15,6,dry
ok,08/10/2009 14:20:21,69,wet
ok,08/10/2009 14:21:30,6,dry
ok,08/10/2009 14:21:36,1947,wet
ok,08/10/2009 14:54:03,5274,dry
ok,08/10/2009 16:21:57,114,wet
ok,08/10/2009 16:23:51,18465,dry
ok,08/10/2009 21:31:36,675,wet
ok,08/10/2009 21:42:51,2493,dry
ok,08/10/2009 22:24:24,1044,wet
ok,08/10/2009 22:41:48,6,dry
ok,08/10/2009 22:41:54,120,wet
ok,08/10/2009 22:43:54,6,dry
ok,08/10/2009 22:44:00,17790,wet
ok,09/10/2009 03:40:30,6927,dry
ok,09/10/2009 05:35:57,912,wet
ok,09/10/2009 05:51:09,6,dry
ok,09/10/2009 05:51:15,27,wet
ok,09/10/2009 05:51:42,12,dry
ok,09/10/2009 05:51:54,9,wet
ok,09/10/2009 05:52:03,6,dry
ok,09/10/2009 05:52:09,2961,wet
ok,09/10/2009 06:41:30,6,dry
ok,09/10/2009 06:41:36,57,wet
ok,09/10/2009 06:42:33,3387,dry
ok,09/10/2009 07:39:00,243,wet
ok,09/10/2009 07:43:03,3285,dry
ok,09/10/2009 08:37:48,39,wet
ok,09/10/2009 08:38:27,822,dry
ok,09/10/2009 08:52:09,72,wet
ok,09/10/2009 08:53:21,837,dry
ok,09/10/2009 09:07:18,90,wet
ok,09/10/2009 09:08:48,2859,dry
ok,09/10/2009 09:56:27,2001,dry
ok,09/10/2009 10:29:48,114,wet
ok,09/10/2009 10:31:42,6579,dry
ok,09/10/2009 12:21:21,393,wet
ok,09/10/2009 12:27:54,9,dry
ok,09/10/2009 12:28:03,387,wet
ok,09/10/2009 12:34:30,5841,dry
ok,09/10/2009 14:11:51,327,wet
ok,09/10/2009 14:17:18,9690,dry
ok,09/10/2009 16:58:48,453,wet
ok,09/10/2009 17:06:21,1662,dry
ok,09/10/2009 17:34:03,414,wet
ok,09/10/2009 17:40:57,3534,dry
ok,09/10/2009 18:39:51,132,wet
ok,09/10/2009 18:42:03,1254,dry
ok,09/10/2009 19:02:57,735,wet
ok,09/10/2009 19:15:12,2979,dry
ok,09/10/2009 20:04:51,1476,wet
ok,09/10/2009 20:29:27,201,dry
ok,09/10/2009 20:32:48,1641,wet
ok,09/10/2009 21:00:09,6,dry
ok,09/10/2009 21:00:15,56433,wet
ok,10/10/2009 12:40:48,6,dry
ok,10/10/2009 12:40:54,12675,wet
ok,10/10/2009 16:12:09,6,dry
ok,10/10/2009 16:12:15,10464,wet
ok,10/10/2009 19:06:39,12,dry
ok,10/10/2009 19:06:51,186,wet
ok,10/10/2009 19:09:57,222,dry
ok,10/10/2009 19:13:39,7272,wet
ok,10/10/2009 21:14:51,12,dry
ok,10/10/2009 21:15:03,1203,wet
ok,10/10/2009 21:35:06,6,dry
ok,10/10/2009 21:35:12,31605,wet
ok,11/10/2009 06:21:57,6,dry
ok,11/10/2009 06:22:03,5370,wet
ok,11/10/2009 07:51:33,9,dry
ok,11/10/2009 07:51:42,12,wet
ok,11/10/2009 07:51:54,9,dry
ok,11/10/2009 07:52:03,12,wet
ok,11/10/2009 07:52:15,15,dry
ok,11/10/2009 07:52:30,2982,wet
ok,11/10/2009 08:42:12,9,dry
ok,11/10/2009 08:42:21,1035,wet
ok,11/10/2009 08:59:36,2820,dry
ok,11/10/2009 09:46:36,591,wet
ok,11/10/2009 09:56:27,375,wet
ok,11/10/2009 10:02:42,9177,dry
ok,11/10/2009 12:35:39,4785,wet
ok,11/10/2009 13:55:24,6,dry
ok,11/10/2009 13:55:30,216,wet
ok,11/10/2009 13:59:06,6,dry
ok,11/10/2009 13:59:12,270,wet
ok,11/10/2009 14:03:42,9,dry
ok,11/10/2009 14:03:51,474,wet
ok,11/10/2009 14:11:45,6,dry
ok,11/10/2009 14:11:51,1719,wet
ok,11/10/2009 14:40:30,30,dry
ok,11/10/2009 14:41:00,141,wet
ok,11/10/2009 14:43:21,603,dry
ok,11/10/2009 14:53:24,2310,wet
ok,11/10/2009 15:31:54,6,dry
ok,11/10/2009 15:32:00,3126,wet
ok,11/10/2009 16:24:06,6,dry
ok,11/10/2009 16:24:12,1896,wet
ok,11/10/2009 16:55:48,2307,dry
ok,11/10/2009 17:34:15,414,wet
ok,11/10/2009 17:41:09,15,dry
ok,11/10/2009 17:41:24,48,wet
ok,11/10/2009 17:42:12,6,dry
ok,11/10/2009 17:42:18,4431,wet
ok,11/10/2009 18:56:09,18,dry
ok,11/10/2009 18:56:27,600,wet
ok,11/10/2009 19:06:27,5676,dry
ok,11/10/2009 20:41:03,468,wet
ok,11/10/2009 20:48:51,3240,dry
ok,11/10/2009 21:42:51,441,wet
ok,11/10/2009 21:50:12,9,dry
ok,11/10/2009 21:50:21,9573,wet
ok,12/10/2009 00:29:54,6,dry
ok,12/10/2009 00:30:00,1365,wet
ok,12/10/2009 00:52:45,6,dry
ok,12/10/2009 00:52:51,14889,wet
ok,12/10/2009 05:01:00,12,dry
ok,12/10/2009 05:01:12,6,wet
ok,12/10/2009 05:01:18,12,dry
ok,12/10/2009 05:01:30,6,wet
ok,12/10/2009 05:01:36,27,dry
ok,12/10/2009 05:02:03,1473,wet
ok,12/10/2009 05:26:36,6,dry
ok,12/10/2009 05:26:42,1281,wet
ok,12/10/2009 05:48:03,18174,dry
ok,12/10/2009 10:50:57,117,wet
ok,12/10/2009 10:52:54,4758,dry
ok,12/10/2009 12:12:12,6,wet
ok,12/10/2009 12:12:18,957,dry
ok,12/10/2009 12:28:15,9,wet
ok,12/10/2009 12:28:24,603,dry
ok,12/10/2009 12:38:27,192,wet
ok,12/10/2009 12:41:39,426,dry
ok,12/10/2009 12:48:45,756,wet
ok,12/10/2009 13:01:21,5946,dry
ok,12/10/2009 14:40:27,51,wet
ok,12/10/2009 14:41:18,600,dry
ok,12/10/2009 14:51:18,369,wet
ok,12/10/2009 14:57:27,5349,dry
ok,12/10/2009 16:26:36,165,wet
ok,12/10/2009 16:29:21,855,dry
ok,12/10/2009 16:43:36,90,wet
ok,12/10/2009 16:45:06,1650,dry
ok,12/10/2009 17:12:36,504,wet
ok,12/10/2009 17:21:00,6,dry
ok,12/10/2009 17:21:06,132,wet
ok,12/10/2009 17:23:18,9,dry
ok,12/10/2009 17:23:27,513,wet
ok,12/10/2009 17:32:00,372,dry
ok,12/10/2009 17:38:12,2622,wet
ok,12/10/2009 18:21:54,5319,dry
ok,12/10/2009 19:50:33,324,wet
ok,12/10/2009 19:55:57,1275,dry
ok,12/10/2009 20:17:12,1215,wet
ok,12/10/2009 20:37:27,411,dry
ok,12/10/2009 20:44:18,2085,wet
ok,12/10/2009 21:19:03,4164,dry
ok,12/10/2009 22:28:27,17760,wet
ok,13/10/2009 03:24:27,6,dry
ok,13/10/2009 03:24:33,4440,wet
ok,13/10/2009 04:38:33,1278,dry
ok,13/10/2009 04:59:51,5265,wet
ok,13/10/2009 06:27:36,12531,dry
ok,13/10/2009 09:56:27,9192,dry
ok,13/10/2009 12:29:39,585,wet
ok,13/10/2009 12:39:24,36639,dry
